date,product,region,channel,units_sold,revenue,CAC
2025-08-27,Eye Repair Serum,East,Instagram,2,2598.0,9.30969325153374
2025-08-27,Eye Repair Serum,East,Google,5,6495.0,15.047536466774716
2025-08-27,Eye Repair Serum,East,Influencers,0,0.0,273.7224324324324
2025-08-27,Eye Repair Serum,West,Instagram,0,0.0,9.30969325153374
2025-08-27,Eye Repair Serum,West,Google,1,1299.0,15.047536466774716
2025-08-27,Eye Repair Serum,West,Influencers,0,0.0,273.7224324324324
2025-08-28,Vitamin C Serum,North,Instagram,5,4495.0,14.060783410138248
2025-08-28,Vitamin C Serum,North,Google,1,899.0,21.460967741935484
2025-08-28,Vitamin C Serum,North,Influencers,2,1798.0,191.44095238095238
2025-08-28,Vitamin C Serum,South,Instagram,3,2697.0,14.060783410138248
2025-08-28,Vitamin C Serum,South,Google,3,2697.0,21.460967741935484
2025-08-28,Vitamin C Serum,South,Influencers,2,1798.0,191.44095238095238
2025-08-28,Vitamin C Serum,East,Instagram,2,1798.0,14.060783410138248
2025-08-28,Vitamin C Serum,East,Google,2,1798.0,21.460967741935484
2025-08-28,Vitamin C Serum,East,Influencers,2,1798.0,191.44095238095238
2025-08-28,Vitamin C Serum,West,Instagram,3,2697.0,14.060783410138248
2025-08-28,Vitamin C Serum,West,Google,1,899.0,21.460967741935484
2025-08-28,Vitamin C Serum,West,Influencers,2,1798.0,191.44095238095238
2025-08-28,Hydra Cream,North,Instagram,2,1198.0,14.060783410138248
2025-08-28,Hydra Cream,North,Google,0,0.0,21.460967741935484
2025-08-28,Hydra Cream,North,Influencers,0,0.0,191.44095238095238
2025-08-28,Hydra Cream,South,Instagram,9,5391.0,14.060783410138248
2025-08-28,Hydra Cream,South,Google,3,1797.0,21.460967741935484
2025-08-28,Hydra Cream,South,Influencers,0,0.0,191.44095238095238
2025-08-28,Hydra Cream,East,Instagram,5,2995.0,14.060783410138248
2025-08-28,Hydra Cream,East,Google,2,1198.0,21.460967741935484
2025-08-28,Hydra Cream,East,Influencers,4,2396.0,191.44095238095238
2025-08-28,Hydra Cream,West,Instagram,2,1198.0,14.060783410138248
2025-08-28,Hydra Cream,West,Google,2,1198.0,21.460967741935484
2025-08-28,Hydra Cream,West,Influencers,2,1198.0,191.44095238095238
2025-08-28,Eye Repair Serum,North,Instagram,4,5196.0,14.060783410138248
2025-08-28,Eye Repair Serum,North,Google,0,0.0,21.460967741935484
2025-08-28,Eye Repair Serum,North,Influencers,1,1299.0,191.44095238095238
2025-08-28,Eye Repair Serum,South,Instagram,2,2598.0,14.060783410138248
2025-08-28,Eye Repair Serum,South,Google,1,1299.0,21.460967741935484
2025-08-28,Eye Repair Serum,South,Influencers,1,1299.0,191.44095238095238
2025-08-28,Eye Repair Serum,East,Instagram,2,2598.0,14.060783410138248
2025-08-28,Eye Repair Serum,East,Google,1,1299.0,21.460967741935484
2025-08-28,Eye Repair Serum,East,Influencers,2,2598.0,191.44095238095238
2025-08-28,Eye Repair Serum,West,Instagram,0,0.0,14.060783410138248
2025-08-28,Eye Repair Serum,West,Google,1,1299.0,21.460967741935484
2025-08-28,Eye Repair Serum,West,Influencers,1,1299.0,191.44095238095238
2025-08-29,Vitamin C Serum,North,Instagram,2,1798.0,6.985983412322275
2025-08-29,Vitamin C Serum,North,Google,3,2697.0,33.83963190184049
2025-08-29,Vitamin C Serum,North,Influencers,0,0.0,210.54902439024391
2025-08-29,Vitamin C Serum,South,Instagram,6,5394.0,6.985983412322275
2025-08-29,Vitamin C Serum,South,Google,1,899.0,33.83963190184049
2025-08-29,Vitamin C Serum,South,Influencers,3,2697.0,210.54902439024391
2025-08-29,Vitamin C Serum,East,Instagram,3,2697.0,6.985983412322275
2025-08-29,Vitamin C Serum,East,Google,3,2697.0,33.83963190184049
2025-08-29,Vitamin C Serum,East,Influencers,3,2697.0,210.54902439024391
2025-08-29,Vitamin C Serum,West,Instagram,2,1798.0,6.985983412322275
2025-08-29,Vitamin C Serum,West,Google,0,0.0,33.83963190184049
2025-08-29,Vitamin C Serum,West,Influencers,2,1798.0,210.54902439024391
2025-08-29,Hydra Cream,North,Instagram,3,1797.0,6.985983412322275
2025-08-29,Hydra Cream,North,Google,4,2396.0,33.83963190184049
2025-08-29,Hydra Cream,North,Influencers,3,1797.0,210.54902439024391
2025-08-29,Hydra Cream,South,Instagram,2,1198.0,6.985983412322275
2025-08-29,Hydra Cream,South,Google,1,599.0,33.83963190184049
2025-08-29,Hydra Cream,South,Influencers,2,1198.0,210.54902439024391
2025-08-29,Hydra Cream,East,Instagram,9,5391.0,6.985983412322275
2025-08-29,Hydra Cream,East,Google,5,2995.0,33.83963190184049
2025-08-29,Hydra Cream,East,Influencers,1,599.0,210.54902439024391
2025-08-29,Hydra Cream,West,Instagram,7,4193.0,6.985983412322275
2025-08-29,Hydra Cream,West,Google,3,1797.0,33.83963190184049
2025-08-29,Hydra Cream,West,Influencers,3,1797.0,210.54902439024391
2025-08-29,Eye Repair Serum,North,Instagram,0,0.0,6.985983412322275
2025-08-29,Eye Repair Serum,North,Google,1,1299.0,33.83963190184049
2025-08-29,Eye Repair Serum,North,Influencers,1,1299.0,210.54902439024391
2025-08-29,Eye Repair Serum,South,Instagram,2,2598.0,6.985983412322275
2025-08-29,Eye Repair Serum,South,Google,0,0.0,33.83963190184049
2025-08-29,Eye Repair Serum,South,Influencers,0,0.0,210.54902439024391
2025-08-29,Eye Repair Serum,East,Instagram,4,5196.0,6.985983412322275
2025-08-29,Eye Repair Serum,East,Google,0,0.0,33.83963190184049
2025-08-29,Eye Repair Serum,East,Influencers,0,0.0,210.54902439024391
2025-08-29,Eye Repair Serum,West,Instagram,0,0.0,6.985983412322275
2025-08-29,Eye Repair Serum,West,Google,4,5196.0,33.83963190184049
2025-08-29,Eye Repair Serum,West,Influencers,0,0.0,210.54902439024391
2025-08-30,Vitamin C Serum,North,Instagram,4,3596.0,6.089903225806451
2025-08-30,Vitamin C Serum,North,Google,6,5394.0,17.35025641025641
2025-08-30,Vitamin C Serum,North,Influencers,2,1798.0,483.2517647058824
2025-08-30,Vitamin C Serum,South,Instagram,6,5394.0,6.089903225806451
2025-08-30,Vitamin C Serum,South,Google,3,2697.0,17.35025641025641
2025-08-30,Vitamin C Serum,South,Influencers,2,1798.0,483.2517647058824
2025-08-30,Vitamin C Serum,East,Instagram,5,4495.0,6.089903225806451
2025-08-30,Vitamin C Serum,East,Google,3,2697.0,17.35025641025641
2025-08-30,Vitamin C Serum,East,Influencers,1,899.0,483.2517647058824
2025-08-30,Vitamin C Serum,West,Instagram,3,2697.0,6.089903225806451
2025-08-30,Vitamin C Serum,West,Google,0,0.0,17.35025641025641
2025-08-30,Vitamin C Serum,West,Influencers,1,899.0,483.2517647058824
2025-08-30,Hydra Cream,North,Instagram,2,1198.0,6.089903225806451
2025-08-30,Hydra Cream,North,Google,1,599.0,17.35025641025641
2025-08-30,Hydra Cream,North,Influencers,2,1198.0,483.2517647058824
2025-08-30,Hydra Cream,South,Instagram,7,4193.0,6.089903225806451
2025-08-30,Hydra Cream,South,Google,4,2396.0,17.35025641025641
2025-08-30,Hydra Cream,South,Influencers,4,2396.0,483.2517647058824
2025-08-30,Hydra Cream,East,Instagram,5,2995.0,6.089903225806451
2025-08-30,Hydra Cream,East,Google,4,2396.0,17.35025641025641
2025-08-30,Hydra Cream,East,Influencers,2,1198.0,483.2517647058824
2025-08-30,Hydra Cream,West,Instagram,6,3594.0,6.089903225806451
2025-08-30,Hydra Cream,West,Google,1,599.0,17.35025641025641
2025-08-30,Hydra Cream,West,Influencers,0,0.0,483.2517647058824
2025-08-30,Eye Repair Serum,North,Instagram,1,1299.0,6.089903225806451
2025-08-30,Eye Repair Serum,North,Google,1,1299.0,17.35025641025641
2025-08-30,Eye Repair Serum,North,Influencers,0,0.0,483.2517647058824
2025-08-30,Eye Repair Serum,South,Instagram,0,0.0,6.089903225806451
2025-08-30,Eye Repair Serum,South,Google,2,2598.0,17.35025641025641
2025-08-30,Eye Repair Serum,South,Influencers,4,5196.0,483.2517647058824
2025-08-30,Eye Repair Serum,East,Instagram,4,5196.0,6.089903225806451
2025-08-30,Eye Repair Serum,East,Google,2,2598.0,17.35025641025641
2025-08-30,Eye Repair Serum,East,Influencers,0,0.0,483.2517647058824
2025-08-30,Eye Repair Serum,West,Instagram,0,0.0,6.089903225806451
2025-08-30,Eye Repair Serum,West,Google,0,0.0,17.35025641025641
2025-08-30,Eye Repair Serum,West,Influencers,0,0.0,483.2517647058824
2025-08-31,Vitamin C Serum,North,Instagram,5,4495.0,9.932659698025553
2025-08-31,Vitamin C Serum,North,Google,2,1798.0,11.131103896103895
2025-08-31,Vitamin C Serum,North,Influencers,2,1798.0,238.68413793103448
2025-08-31,Vitamin C Serum,South,Instagram,6,5394.0,9.932659698025553
2025-08-31,Vitamin C Serum,South,Google,8,7192.0,11.131103896103895
2025-08-31,Vitamin C Serum,South,Influencers,2,1798.0,238.68413793103448
2025-08-31,Vitamin C Serum,East,Instagram,6,5394.0,9.932659698025553
2025-08-31,Vitamin C Serum,East,Google,2,1798.0,11.131103896103895
2025-08-31,Vitamin C Serum,East,Influencers,2,1798.0,238.68413793103448
2025-08-31,Vitamin C Serum,West,Instagram,2,1798.0,9.932659698025553
2025-08-31,Vitamin C Serum,West,Google,0,0.0,11.131103896103895
2025-08-31,Vitamin C Serum,West,Influencers,1,899.0,238.68413793103448
2025-08-31,Hydra Cream,North,Instagram,7,4193.0,9.932659698025553
2025-08-31,Hydra Cream,North,Google,1,599.0,11.131103896103895
2025-08-31,Hydra Cream,North,Influencers,3,1797.0,238.68413793103448
2025-08-31,Hydra Cream,South,Instagram,7,4193.0,9.932659698025553
2025-08-31,Hydra Cream,South,Google,1,599.0,11.131103896103895
2025-08-31,Hydra Cream,South,Influencers,1,599.0,238.68413793103448
2025-08-31,Hydra Cream,East,Instagram,5,2995.0,9.932659698025553
2025-08-31,Hydra Cream,East,Google,1,599.0,11.131103896103895
2025-08-31,Hydra Cream,East,Influencers,0,0.0,238.68413793103448
2025-08-31,Hydra Cream,West,Instagram,2,1198.0,9.932659698025553
2025-08-31,Hydra Cream,West,Google,1,599.0,11.131103896103895
2025-08-31,Hydra Cream,West,Influencers,1,599.0,238.68413793103448
2025-08-31,Eye Repair Serum,North,Instagram,3,3897.0,9.932659698025553
2025-08-31,Eye Repair Serum,North,Google,2,2598.0,11.131103896103895
2025-08-31,Eye Repair Serum,North,Influencers,0,0.0,238.68413793103448
2025-08-31,Eye Repair Serum,South,Instagram,3,3897.0,9.932659698025553
2025-08-31,Eye Repair Serum,South,Google,1,1299.0,11.131103896103895
2025-08-31,Eye Repair Serum,South,Influencers,1,1299.0,238.68413793103448
2025-08-31,Eye Repair Serum,East,Instagram,3,3897.0,9.932659698025553
2025-08-31,Eye Repair Serum,East,Google,1,1299.0,11.131103896103895
2025-08-31,Eye Repair Serum,East,Influencers,1,1299.0,238.68413793103448
2025-08-31,Eye Repair Serum,West,Instagram,0,0.0,9.932659698025553
2025-08-31,Eye Repair Serum,West,Google,0,0.0,11.131103896103895
2025-08-31,Eye Repair Serum,West,Influencers,0,0.0,238.68413793103448
2025-09-01,Vitamin C Serum,North,Instagram,6,5394.0,9.745359675785208
2025-09-01,Vitamin C Serum,North,Google,3,2697.0,16.07217391304348
2025-09-01,Vitamin C Serum,North,Influencers,3,2697.0,222.31514285714286
2025-09-01,Vitamin C Serum,South,Instagram,7,6293.0,9.745359675785208
2025-09-01,Vitamin C Serum,South,Google,4,3596.0,16.07217391304348
2025-09-01,Vitamin C Serum,South,Influencers,4,3596.0,222.31514285714286
2025-09-01,Vitamin C Serum,East,Instagram,6,5394.0,9.745359675785208
2025-09-01,Vitamin C Serum,East,Google,3,2697.0,16.07217391304348
2025-09-01,Vitamin C Serum,East,Influencers,5,4495.0,222.31514285714286
2025-09-01,Vitamin C Serum,West,Instagram,4,3596.0,9.745359675785208
2025-09-01,Vitamin C Serum,West,Google,2,1798.0,16.07217391304348
2025-09-01,Vitamin C Serum,West,Influencers,2,1798.0,222.31514285714286
2025-09-01,Hydra Cream,North,Instagram,10,5990.0,9.745359675785208
2025-09-01,Hydra Cream,North,Google,3,1797.0,16.07217391304348
2025-09-01,Hydra Cream,North,Influencers,3,1797.0,222.31514285714286
2025-09-01,Hydra Cream,South,Instagram,8,4792.0,9.745359675785208
2025-09-01,Hydra Cream,South,Google,3,1797.0,16.07217391304348
2025-09-01,Hydra Cream,South,Influencers,4,2396.0,222.31514285714286
2025-09-01,Hydra Cream,East,Instagram,6,3594.0,9.745359675785208
2025-09-01,Hydra Cream,East,Google,3,1797.0,16.07217391304348
2025-09-01,Hydra Cream,East,Influencers,3,1797.0,222.31514285714286
2025-09-01,Hydra Cream,West,Instagram,2,1198.0,9.745359675785208
2025-09-01,Hydra Cream,West,Google,2,1198.0,16.07217391304348
2025-09-01,Hydra Cream,West,Influencers,1,599.0,222.31514285714286
2025-09-01,Eye Repair Serum,North,Instagram,4,5196.0,9.745359675785208
2025-09-01,Eye Repair Serum,North,Google,1,1299.0,16.07217391304348
2025-09-01,Eye Repair Serum,North,Influencers,1,1299.0,222.31514285714286
2025-09-01,Eye Repair Serum,South,Instagram,3,3897.0,9.745359675785208
2025-09-01,Eye Repair Serum,South,Google,1,1299.0,16.07217391304348
2025-09-01,Eye Repair Serum,South,Influencers,1,1299.0,222.31514285714286
2025-09-01,Eye Repair Serum,East,Instagram,2,2598.0,9.745359675785208
2025-09-01,Eye Repair Serum,East,Google,2,2598.0,16.07217391304348
2025-09-01,Eye Repair Serum,East,Influencers,0,0.0,222.31514285714286
2025-09-01,Eye Repair Serum,West,Instagram,1,1299.0,9.745359675785208
2025-09-01,Eye Repair Serum,West,Google,1,1299.0,16.07217391304348
2025-09-01,Eye Repair Serum,West,Influencers,0,0.0,222.31514285714286
2025-09-02,Vitamin C Serum,North,Instagram,4,3596.0,8.496660567246112
2025-09-02,Vitamin C Serum,North,Google,5,4495.0,26.232648221343872
2025-09-02,Vitamin C Serum,North,Influencers,3,2697.0,154.37573170731707
2025-09-02,Vitamin C Serum,South,Instagram,9,8091.0,8.496660567246112
2025-09-02,Vitamin C Serum,South,Google,7,6293.0,26.232648221343872
2025-09-02,Vitamin C Serum,South,Influencers,2,1798.0,154.37573170731707
2025-09-02,Vitamin C Serum,East,Instagram,4,3596.0,8.496660567246112
2025-09-02,Vitamin C Serum,East,Google,3,2697.0,26.232648221343872
2025-09-02,Vitamin C Serum,East,Influencers,3,2697.0,154.37573170731707
2025-09-02,Vitamin C Serum,West,Instagram,1,899.0,8.496660567246112
2025-09-02,Vitamin C Serum,West,Google,0,0.0,26.232648221343872
2025-09-02,Vitamin C Serum,West,Influencers,0,0.0,154.37573170731707
2025-09-02,Hydra Cream,North,Instagram,5,2995.0,8.496660567246112
2025-09-02,Hydra Cream,North,Google,2,1198.0,26.232648221343872
2025-09-02,Hydra Cream,North,Influencers,1,599.0,154.37573170731707
2025-09-02,Hydra Cream,South,Instagram,8,4792.0,8.496660567246112
2025-09-02,Hydra Cream,South,Google,2,1198.0,26.232648221343872
2025-09-02,Hydra Cream,South,Influencers,5,2995.0,154.37573170731707
2025-09-02,Hydra Cream,East,Instagram,6,3594.0,8.496660567246112
2025-09-02,Hydra Cream,East,Google,2,1198.0,26.232648221343872
2025-09-02,Hydra Cream,East,Influencers,7,4193.0,154.37573170731707
2025-09-02,Hydra Cream,West,Instagram,1,599.0,8.496660567246112
2025-09-02,Hydra Cream,West,Google,2,1198.0,26.232648221343872
2025-09-02,Hydra Cream,West,Influencers,1,599.0,154.37573170731707
2025-09-02,Eye Repair Serum,North,Instagram,1,1299.0,8.496660567246112
2025-09-02,Eye Repair Serum,North,Google,0,0.0,26.232648221343872
2025-09-02,Eye Repair Serum,North,Influencers,1,1299.0,154.37573170731707
2025-09-02,Eye Repair Serum,South,Instagram,2,2598.0,8.496660567246112
2025-09-02,Eye Repair Serum,South,Google,0,0.0,26.232648221343872
2025-09-02,Eye Repair Serum,South,Influencers,2,2598.0,154.37573170731707
2025-09-02,Eye Repair Serum,East,Instagram,4,5196.0,8.496660567246112
2025-09-02,Eye Repair Serum,East,Google,3,3897.0,26.232648221343872
2025-09-02,Eye Repair Serum,East,Influencers,1,1299.0,154.37573170731707
2025-09-02,Eye Repair Serum,West,Instagram,1,1299.0,8.496660567246112
2025-09-02,Eye Repair Serum,West,Google,0,0.0,26.232648221343872
2025-09-02,Eye Repair Serum,West,Influencers,0,0.0,154.37573170731707
2025-09-03,Vitamin C Serum,North,Instagram,8,7192.0,11.756022610483043
2025-09-03,Vitamin C Serum,North,Google,4,3596.0,14.524535519125681
2025-09-03,Vitamin C Serum,North,Influencers,0,0.0,666.7345454545455
2025-09-03,Vitamin C Serum,South,Instagram,5,4495.0,11.756022610483043
2025-09-03,Vitamin C Serum,South,Google,1,899.0,14.524535519125681
2025-09-03,Vitamin C Serum,South,Influencers,1,899.0,666.7345454545455
2025-09-03,Vitamin C Serum,East,Instagram,7,6293.0,11.756022610483043
2025-09-03,Vitamin C Serum,East,Google,0,0.0,14.524535519125681
2025-09-03,Vitamin C Serum,East,Influencers,1,899.0,666.7345454545455
2025-09-03,Vitamin C Serum,West,Instagram,3,2697.0,11.756022610483043
2025-09-03,Vitamin C Serum,West,Google,3,2697.0,14.524535519125681
2025-09-03,Vitamin C Serum,West,Influencers,2,1798.0,666.7345454545455
2025-09-03,Hydra Cream,North,Instagram,4,2396.0,11.756022610483043
2025-09-03,Hydra Cream,North,Google,3,1797.0,14.524535519125681
2025-09-03,Hydra Cream,North,Influencers,2,1198.0,666.7345454545455
2025-09-03,Hydra Cream,South,Instagram,3,1797.0,11.756022610483043
2025-09-03,Hydra Cream,South,Google,3,1797.0,14.524535519125681
2025-09-03,Hydra Cream,South,Influencers,3,1797.0,666.7345454545455
2025-09-03,Hydra Cream,East,Instagram,7,4193.0,11.756022610483043
2025-09-03,Hydra Cream,East,Google,2,1198.0,14.524535519125681
2025-09-03,Hydra Cream,East,Influencers,1,599.0,666.7345454545455
2025-09-03,Hydra Cream,West,Instagram,5,2995.0,11.756022610483043
2025-09-03,Hydra Cream,West,Google,1,599.0,14.524535519125681
2025-09-03,Hydra Cream,West,Influencers,3,1797.0,666.7345454545455
2025-09-03,Eye Repair Serum,North,Instagram,2,2598.0,11.756022610483043
2025-09-03,Eye Repair Serum,North,Google,1,1299.0,14.524535519125681
2025-09-03,Eye Repair Serum,North,Influencers,1,1299.0,666.7345454545455
2025-09-03,Eye Repair Serum,South,Instagram,3,3897.0,11.756022610483043
2025-09-03,Eye Repair Serum,South,Google,1,1299.0,14.524535519125681
2025-09-03,Eye Repair Serum,South,Influencers,1,1299.0,666.7345454545455
2025-09-03,Eye Repair Serum,East,Instagram,3,3897.0,11.756022610483043
2025-09-03,Eye Repair Serum,East,Google,3,3897.0,14.524535519125681
2025-09-03,Eye Repair Serum,East,Influencers,1,1299.0,666.7345454545455
2025-09-03,Eye Repair Serum,West,Instagram,0,0.0,11.756022610483043
2025-09-03,Eye Repair Serum,West,Google,1,1299.0,14.524535519125681
2025-09-03,Eye Repair Serum,West,Influencers,1,1299.0,666.7345454545455
2025-09-04,Vitamin C Serum,North,Instagram,3,2697.0,15.20324917672887
2025-09-04,Vitamin C Serum,North,Google,3,2697.0,14.271387900355872
2025-09-04,Vitamin C Serum,North,Influencers,1,899.0,240.41038461538463
2025-09-04,Vitamin C Serum,South,Instagram,3,2697.0,15.20324917672887
2025-09-04,Vitamin C Serum,South,Google,7,6293.0,14.271387900355872
2025-09-04,Vitamin C Serum,South,Influencers,4,3596.0,240.41038461538463
2025-09-04,Vitamin C Serum,East,Instagram,8,7192.0,15.20324917672887
2025-09-04,Vitamin C Serum,East,Google,3,2697.0,14.271387900355872
2025-09-04,Vitamin C Serum,East,Influencers,5,4495.0,240.41038461538463
2025-09-04,Vitamin C Serum,West,Instagram,5,4495.0,15.20324917672887
2025-09-04,Vitamin C Serum,West,Google,3,2697.0,14.271387900355872
2025-09-04,Vitamin C Serum,West,Influencers,0,0.0,240.41038461538463
2025-09-04,Hydra Cream,North,Instagram,3,1797.0,15.20324917672887
2025-09-04,Hydra Cream,North,Google,0,0.0,14.271387900355872
2025-09-04,Hydra Cream,North,Influencers,3,1797.0,240.41038461538463
2025-09-04,Hydra Cream,South,Instagram,11,6589.0,15.20324917672887
2025-09-04,Hydra Cream,South,Google,6,3594.0,14.271387900355872
2025-09-04,Hydra Cream,South,Influencers,4,2396.0,240.41038461538463
2025-09-04,Hydra Cream,East,Instagram,7,4193.0,15.20324917672887
2025-09-04,Hydra Cream,East,Google,2,1198.0,14.271387900355872
2025-09-04,Hydra Cream,East,Influencers,0,0.0,240.41038461538463
2025-09-04,Hydra Cream,West,Instagram,5,2995.0,15.20324917672887
2025-09-04,Hydra Cream,West,Google,0,0.0,14.271387900355872
2025-09-04,Hydra Cream,West,Influencers,0,0.0,240.41038461538463
2025-09-04,Eye Repair Serum,North,Instagram,3,3897.0,15.20324917672887
2025-09-04,Eye Repair Serum,North,Google,0,0.0,14.271387900355872
2025-09-04,Eye Repair Serum,North,Influencers,0,0.0,240.41038461538463
2025-09-04,Eye Repair Serum,South,Instagram,3,3897.0,15.20324917672887
2025-09-04,Eye Repair Serum,South,Google,1,1299.0,14.271387900355872
2025-09-04,Eye Repair Serum,South,Influencers,0,0.0,240.41038461538463
